datetime,time,Amount_HYPE_HyperEVM,price_HYPE_HyperEVM,price_HYPE_HyperCORE,delta_USD,arb_profit,block_number
2025-03-24 03:34:20+00:00,2025-03-24 03:34:22.086557648+00:00,83.95,16.29741553,16.403,0.1055844700000001,8.863816256500012,1517457
2025-03-28 16:51:08+00:00,2025-03-28 16:51:08.101809059+00:00,305.0,13.56200203,13.591,0.0289979699999989,8.844380849999673,1720615
2025-03-26 15:47:16+00:00,2025-03-26 15:47:16.067595004+00:00,49.37,14.41989794,14.599,0.1791020599999999,8.842268702199997,1629406
2025-03-26 19:20:28+00:00,2025-03-26 19:20:30.010216945+00:00,84.99999774999999,13.64704654,13.751,0.1039534599999996,8.836043866104681,1636015
2025-03-28 15:37:26+00:00,2025-03-28 15:37:32.048784929+00:00,61.98998654,13.64885303,13.791,0.1421469700000006,8.811688757001825,1718330
2025-03-25 10:49:50+00:00,2025-03-25 10:49:55.030077677+00:00,95.6999679,16.28702064,16.379,0.0919793599999998,8.802421799462529,1575545
2025-03-26 15:50:34+00:00,2025-03-26 15:50:34.082288786+00:00,51.65,14.45309499,14.623,0.169905009999999,8.775593766499949,1629508
2025-03-25 10:57:28+00:00,2025-03-25 10:57:36.718545978+00:00,209.0,16.4505417,16.492,0.0414583000000021,8.664784700000453,1575782
2025-03-26 20:01:20+00:00,2025-03-26 20:01:22.044797235+00:00,182.5916431,13.94155182,13.989,0.0474481799999999,8.66364114830455,1637282
2025-03-26 15:21:48+00:00,2025-03-26 15:21:48.062662485+00:00,50.0,14.27740995,14.45,0.1725900500000001,8.629502500000008,1628616
2025-03-26 10:41:40+00:00,2025-03-26 10:41:41.822087920+00:00,218.73,16.25969039,16.299,0.0393096100000001,8.598190995300023,1619932
2025-03-26 20:11:16+00:00,2025-03-26 20:11:16.068063769+00:00,165.30997,14.19407793,14.246,0.0519220699999998,8.58323583403787,1637590
2025-03-28 20:23:00+00:00,2025-03-28 20:23:08.032666029+00:00,100.0,13.32558959,13.411,0.0854104099999997,8.541040999999971,1727183
2025-03-27 13:42:12+00:00,2025-03-27 13:42:12.014366957+00:00,200.0,14.09730266,14.14,0.0426973400000001,8.539468000000028,1670169
2025-03-26 16:15:14+00:00,2025-03-26 16:15:15.653906+00:00,44.89612138,14.43602887,14.626,0.18997113,8.528966911175758,1630273
2025-03-26 08:34:52+00:00,2025-03-26 08:34:53.051550934+00:00,165.81,16.03559606,16.087,0.0514039400000001,8.523287291400024,1616001
2025-03-24 08:26:28+00:00,2025-03-24 08:26:28.084636704+00:00,250.0,16.68908896,16.723,0.0339110399999995,8.47775999999989,1526513
2025-03-26 14:04:56+00:00,2025-03-26 14:04:56.260042771+00:00,42.17,14.05133448,14.252,0.2006655200000011,8.462064978400049,1626233
2025-03-28 12:38:30+00:00,2025-03-28 12:38:30.509228605+00:00,143.17,13.73392643,13.793,0.0590735699999989,8.457563016899844,1712783
2025-03-26 15:23:24+00:00,2025-03-26 15:23:24.107538066+00:00,200.9,14.80396581,14.846,0.0420341900000007,8.444668771000151,1628666
2025-03-25 12:17:52+00:00,2025-03-25 12:17:55.127076785+00:00,118.72,16.43110865,16.502,0.0708913500000001,8.416221072000015,1578274
2025-03-28 18:48:58+00:00,2025-03-28 18:49:01.070290537+00:00,890.99266648,13.61360408,13.623,0.0093959199999993,8.37169581483217,1724267
2025-03-26 08:08:26+00:00,2025-03-26 08:08:29.194133094+00:00,92.14603878,16.03559606,16.126,0.0904039400000016,8.330364961104943,1615182
2025-03-26 06:31:32+00:00,2025-03-26 06:31:33.043629076+00:00,186.6,15.78769639,15.832,0.04430361,8.267053626000008,1612178
2025-03-27 14:43:18+00:00,2025-03-27 14:43:18.000480513+00:00,99.91,14.40943278,14.492,0.0825672200000013,8.249290950200137,1672063
2025-03-26 14:38:18+00:00,2025-03-26 14:38:18.193432983+00:00,55.21470599,13.86062793,14.01,0.14937207,8.247534928167703,1627268
2025-03-27 21:27:40+00:00,2025-03-27 21:27:40.226666965+00:00,273.7025372,14.8788817,14.909,0.0301182999999998,8.24345512615071,1684547
2025-03-25 19:28:06+00:00,2025-03-25 19:28:06.278053395+00:00,205.0,16.11881057,16.159,0.040189429999998,8.238833149999607,1591612
2025-03-27 10:06:46+00:00,2025-03-27 10:06:46.031113295+00:00,317.0,14.65302827,14.679,0.0259717300000001,8.233038410000061,1663490
2025-03-26 16:47:34+00:00,2025-03-26 16:47:34.002975211+00:00,96.0,14.44256027,14.528,0.0854397300000009,8.20221408000009,1631275
2025-03-26 14:18:18+00:00,2025-03-26 14:18:18.135860264+00:00,117.91,13.94263956,14.012,0.0693604400000005,8.17828948040006,1626648
2025-03-26 15:18:34+00:00,2025-03-26 15:18:34.090183762+00:00,50.0,14.22562402,14.389,0.1633759799999996,8.168798999999982,1628516
2025-03-28 15:13:00+00:00,2025-03-28 15:13:00.231248598+00:00,147.1,13.64885303,13.704,0.0551469700000009,8.112119287000134,1717572
2025-03-27 13:54:48+00:00,2025-03-27 13:54:48.082419295+00:00,60.0,14.09730266,14.232,0.1346973399999989,8.081840399999933,1670559
2025-03-28 20:24:16+00:00,2025-03-28 20:24:37.262481112+00:00,75.0,13.32558959,13.433,0.1074104099999999,8.055780749999997,1727222
2025-03-26 15:35:26+00:00,2025-03-26 15:35:27.065748953+00:00,30.0,14.25823869,14.526,0.2677613099999991,8.032839299999974,1629039
2025-03-26 08:32:36+00:00,2025-03-26 08:32:37.941248199+00:00,165.33,16.03559606,16.084,0.04840394,8.002623400200006,1615931
2025-03-26 15:22:18+00:00,2025-03-26 15:22:18.004207412+00:00,30.0,14.53011502,14.796,0.2658849799999991,7.976549399999975,1628632
2025-03-24 03:31:34+00:00,2025-03-24 03:31:36.024754012+00:00,85.0,16.29741553,16.391,0.0935844699999997,7.954679949999974,1517371
2025-03-26 13:45:00+00:00,2025-03-26 13:45:00.020400413+00:00,30.0,14.86389431,15.129,0.2651056900000004,7.953170700000012,1625615
2025-03-25 00:06:36+00:00,2025-03-25 00:06:38.383620426+00:00,999.18028207,16.64004336,16.648,0.0079566399999997,7.950117799529182,1555605
2025-03-26 08:07:34+00:00,2025-03-26 08:07:39.040792969+00:00,104.0,16.03559606,16.112,0.0764039399999987,7.946009759999868,1615155
2025-03-25 14:36:02+00:00,2025-03-25 14:36:04.053279509+00:00,103.19029558,16.57701092,16.654,0.0769890800000006,7.944525921632328,1582558
2025-03-28 06:11:16+00:00,2025-03-28 06:11:17.106285727+00:00,350.0,13.98834095,14.011,0.0226590499999996,7.930667499999888,1700779
2025-03-28 14:54:28+00:00,2025-03-28 14:54:28.084246350+00:00,60.99142428,13.50818122,13.637,0.1288187799999995,7.856840866211953,1716998
2025-03-27 20:40:34+00:00,2025-03-27 20:40:36.383619477+00:00,101.0,14.46426143,14.542,0.0777385699999992,7.851595569999928,1683087
2025-03-24 15:44:58+00:00,2025-03-24 15:44:58.024046419+00:00,549.9976328600001,16.90273675,16.917,0.0142632500000026,7.844753736891834,1540054
2025-03-26 15:44:14+00:00,2025-03-26 15:44:14.238161146+00:00,29.8394,13.80713475,14.07,0.2628652500000008,7.843741340850025,1629312
2025-03-24 08:15:32+00:00,2025-03-24 08:15:36.009461665+00:00,124.29,16.68908896,16.752,0.0629110399999994,7.819213161599935,1526174
2025-03-26 14:00:38+00:00,2025-03-26 14:00:38.006277126+00:00,40.0,14.09574745,14.289,0.1932525500000004,7.730102000000016,1626100
2025-03-26 15:46:32+00:00,2025-03-26 15:46:32.071280569+00:00,47.72,14.47377458,14.635,0.1612254199999991,7.69367704239996,1629383
2025-03-27 14:55:54+00:00,2025-03-27 14:55:56.447944087+00:00,99.7,14.55505122,14.632,0.0769487800000003,7.671793366000038,1672453
2025-03-24 04:48:24+00:00,2025-03-24 04:48:24.315816597+00:00,53.84636075,16.68161602,16.823,0.1413839800000005,7.613012791350812,1519753
2025-03-26 14:02:00+00:00,2025-03-26 14:02:00.048398319+00:00,172.0,14.34014435,14.384,0.0438556500000011,7.543171800000195,1626142
2025-03-26 15:39:18+00:00,2025-03-26 15:39:20.077107823+00:00,134.35196141,14.06107854,14.117,0.0559214600000004,7.513157835910915,1629159
2025-03-26 08:36:54+00:00,2025-03-26 08:37:02.472125597+00:00,165.38,16.03559606,16.081,0.0454039399999999,7.508903597199986,1616064
2025-03-25 21:06:00+00:00,2025-03-25 21:06:00.036515856+00:00,61.0,16.16397896,16.287,0.1230210399999975,7.504283439999853,1594647
2025-03-24 14:42:12+00:00,2025-03-24 14:42:12.015683105+00:00,350.0,17.08260728,17.104,0.0213927199999979,7.487451999999273,1538109
2025-03-25 13:24:56+00:00,2025-03-25 13:24:56.038146437+00:00,117.21,16.69046173,16.754,0.0635382700000022,7.447320626700261,1580353
2025-03-28 05:32:22+00:00,2025-03-28 05:32:22.612782618+00:00,54.0,13.96412874,14.101,0.1368712600000012,7.391048040000069,1699573
2025-03-26 15:00:40+00:00,2025-03-26 15:00:40.048723192+00:00,32.1599,13.1603588,13.39,0.2296412000000014,7.385238027880046,1627961
2025-03-26 14:14:06+00:00,2025-03-26 14:14:06.376140153+00:00,40.0,13.8796457,14.064,0.1843543000000007,7.37417200000003,1626518
2025-03-26 15:45:14+00:00,2025-03-26 15:45:14.055438962+00:00,50.0,14.01464163,14.162,0.1473583700000009,7.367918500000048,1629343
2025-03-26 15:20:48+00:00,2025-03-26 15:20:48.031384049+00:00,40.0,14.12622674,14.31,0.1837732600000006,7.350930400000024,1628585
2025-03-27 02:38:20+00:00,2025-03-27 02:38:20.776669403+00:00,594.7044698999999,14.79670845,14.809,0.0122915499999987,7.309839726998575,1649589
2025-03-26 15:54:22+00:00,2025-03-26 15:54:22.459026002+00:00,53.74,14.63208655,14.768,0.1359134500000003,7.303988803000018,1629626
2025-03-26 23:41:40+00:00,2025-03-26 23:41:44.022375274+00:00,300.49985791,13.91370753,13.938,0.0242924700000006,7.299883783283141,1644112
2025-03-24 04:44:18+00:00,2025-03-24 04:44:20.528089152+00:00,160.0,16.68161602,16.727,0.0453839800000004,7.261436800000069,1519626
2025-03-26 15:18:10+00:00,2025-03-26 15:18:10.053574300+00:00,83.43192762000001,14.31325431,14.4,0.0867456900000007,7.237360129427023,1628504
2025-03-26 13:45:16+00:00,2025-03-26 13:45:16.013740985+00:00,30.0,15.12314767,15.364,0.2408523300000009,7.225569900000028,1625624
2025-03-27 20:33:44+00:00,2025-03-27 20:33:45.027772964+00:00,114.4,14.46426143,14.527,0.0627385699999987,7.177292407999854,1682875
2025-03-25 19:48:00+00:00,2025-03-25 19:48:00.014836849+00:00,160.0,16.1571451,16.202,0.0448549000000007,7.176784000000112,1592229
2025-03-26 15:03:42+00:00,2025-03-26 15:03:42.842621505+00:00,40.0,13.1822745,13.361,0.1787255000000005,7.1490200000000215,1628055
2025-03-26 14:27:18+00:00,2025-03-26 14:27:18.446781577+00:00,40.0,13.88317806,14.061,0.1778219399999994,7.112877599999976,1626927
2025-03-26 12:47:00+00:00,2025-03-26 12:47:00.545180541+00:00,150.8091844,16.04984129,16.097,0.0471587100000014,7.111966592456349,1623817
2025-03-26 16:07:34+00:00,2025-03-26 16:07:34.083783626+00:00,143.57061848,14.2915373,14.341,0.0494626999999994,7.101390430690612,1630035
2025-03-26 15:17:40+00:00,2025-03-26 15:17:40.088472161+00:00,32.14,14.05231602,14.272,0.219683980000001,7.060643117200033,1628488
2025-03-26 15:52:24+00:00,2025-03-26 15:52:24.049837272+00:00,52.57,14.63208655,14.766,0.1339134499999996,7.039830066499982,1629565
2025-03-26 01:11:40+00:00,2025-03-26 01:11:40.469117516+00:00,163.17,16.15792368,16.201,0.0430763200000008,7.028763134400135,1602262
2025-03-24 16:13:18+00:00,2025-03-24 16:13:23.041505687+00:00,77.0,16.99272006,17.084,0.0912799399999997,7.028555379999979,1540933
2025-03-27 10:09:42+00:00,2025-03-27 10:09:45.023795938+00:00,60.0,14.65302827,14.77,0.1169717299999995,7.01830379999997,1663581
2025-03-26 08:21:12+00:00,2025-03-26 08:21:12.147324052+00:00,615.0,16.03559606,16.047,0.011403940000001,7.013423100000615,1615578
2025-03-24 19:48:06+00:00,2025-03-24 19:48:06.063136028+00:00,102.02446933,16.9893606,17.058,0.0686393999999985,7.002898360129457,1547592
2025-03-24 19:55:58+00:00,2025-03-24 19:56:05.049568540+00:00,423.0,17.0295,17.046,0.0165000000000006,6.9795000000002645,1547835
2025-03-26 14:41:28+00:00,2025-03-26 14:41:28.490744390+00:00,40.0,13.987871,14.161,0.1731289999999994,6.925159999999977,1627366
2025-03-27 22:55:24+00:00,2025-03-27 22:55:24.737564445+00:00,80.0,14.84002232,14.926,0.0859776800000009,6.878214400000076,1687267
2025-03-26 19:17:16+00:00,2025-03-26 19:17:16.378800990+00:00,40.0,13.50620428,13.678,0.1717957200000004,6.871828800000017,1635916
2025-03-26 10:42:44+00:00,2025-03-26 10:42:47.045042464+00:00,218.43,16.25969039,16.291,0.0313096100000009,6.838958112300216,1619965
2025-03-26 09:28:00+00:00,2025-03-26 09:28:03.033663735+00:00,135.42805451,16.00958086,16.06,0.0504191399999989,6.828166040267176,1617648
2025-03-27 21:03:50+00:00,2025-03-27 21:03:58.020093991+00:00,100.4,14.76819572,14.836,0.0678042800000007,6.807549712000072,1683808
2025-03-26 16:14:22+00:00,2025-03-26 16:14:22.010551148+00:00,86.66590444,14.43602887,14.514,0.0779711299999998,6.757438501658808,1630246
2025-03-28 18:53:36+00:00,2025-03-28 18:53:36.052337531+00:00,100.0,13.61360408,13.681,0.0673959199999991,6.7395919999999165,1724411
2025-03-26 16:11:40+00:00,2025-03-26 16:11:40.001247035+00:00,1354.7,14.43602887,14.441,0.0049711300000012,6.734389811001717,1630162
2025-03-27 22:34:34+00:00,2025-03-27 22:34:34.465154439+00:00,269.37008061,15.02801502,15.053,0.024984980000001,6.73020607663952,1686621
2025-03-26 01:14:34+00:00,2025-03-26 01:14:34.168947695+00:00,162.68,16.33501854,16.376,0.0409814600000011,6.666863912800185,1602352
2025-03-26 15:45:38+00:00,2025-03-26 15:45:38.087178339+00:00,14.1879,14.01464163,14.484,0.4693583700000001,6.659209617723002,1629355
2025-03-25 10:34:54+00:00,2025-03-25 10:35:07.009721324+00:00,89.965,16.28702064,16.361,0.0739793599999991,6.655553122399925,1575082
2025-03-26 14:38:24+00:00,2025-03-26 14:38:24.037583732+00:00,29.1915,13.86062793,14.088,0.2273720699999994,6.637331781404985,1627271
2025-03-26 21:52:50+00:00,2025-03-26 21:52:50.351270621+00:00,89.0,13.91557607,13.99,0.07442393,6.623729770000002,1640738
2025-03-26 05:04:18+00:00,2025-03-26 05:04:28.418843967+00:00,272.79013075,15.64677499,15.671,0.0242250099999985,6.608343645319661,1609474
2025-03-26 10:46:06+00:00,2025-03-26 10:46:06.104134955+00:00,217.9,16.25969039,16.29,0.0303096099999997,6.604464018999949,1620070
2025-03-28 15:28:54+00:00,2025-03-28 15:28:54.690070334+00:00,85.60120708,13.64885303,13.726,0.0771469700000011,6.6038737545646455,1718065
2025-03-26 14:02:24+00:00,2025-03-26 14:02:24.202872577+00:00,100.0,14.35314636,14.419,0.0658536400000002,6.585364000000027,1626155
2025-03-26 15:50:40+00:00,2025-03-26 15:50:40.252036007+00:00,30.0,14.45309499,14.672,0.2189050100000003,6.567150300000009,1629511
2025-03-26 19:36:04+00:00,2025-03-26 19:36:07.096995645+00:00,77.49178899,13.78326915,13.868,0.0847308499999996,6.565945149143318,1636499
2025-03-28 16:50:40+00:00,2025-03-28 16:50:40.804563320+00:00,385.0,13.56200203,13.579,0.0169979700000002,6.544218450000097,1720600
2025-03-27 20:53:00+00:00,2025-03-27 20:53:00.267637885+00:00,100.5,14.60991249,14.675,0.0650875100000014,6.541294755000147,1683473
2025-03-26 15:15:56+00:00,2025-03-26 15:15:56.067918712+00:00,50.0,13.06926689,13.2,0.1307331099999995,6.536655499999977,1628434
2025-03-28 22:39:20+00:00,2025-03-28 22:39:21.775229486+00:00,48.93382592,13.17646179,13.31,0.1335382100000011,6.534535521808457,1731409
2025-03-26 13:55:26+00:00,2025-03-26 13:55:26.507129470+00:00,10559.493585,14.74538282,14.746,0.0006171800000007,6.5171082507984535,1625939
2025-03-24 12:40:00+00:00,2025-03-24 12:40:01.971622104+00:00,99.99997,17.08389143,17.149,0.0651085699999995,6.510855046742858,1534320
2025-03-26 08:42:34+00:00,2025-03-26 08:42:36.464314002+00:00,165.15,16.03559606,16.075,0.0394039399999996,6.5075606909999495,1616240
2025-03-26 14:00:54+00:00,2025-03-26 14:00:54.089509763+00:00,19.1482,14.09574745,14.432,0.3362525500000011,6.438631077910021,1626108
2025-03-25 11:57:42+00:00,2025-03-25 11:57:55.054778228+00:00,87.0,16.43110865,16.505,0.0738913500000002,6.428547450000021,1577649
2025-03-26 10:40:02+00:00,2025-03-26 10:40:03.133091890+00:00,219.1,16.25969039,16.289,0.029309610000002,6.421735551000459,1619882
2025-03-27 10:07:56+00:00,2025-03-27 10:07:56.189597262+00:00,60.0,14.65302827,14.76,0.1069717299999997,6.418303799999983,1663526
2025-03-26 04:27:06+00:00,2025-03-26 04:27:09.028536127+00:00,115.0,15.64149251,15.697,0.0555074899999983,6.383361349999808,1608321
2025-03-28 15:31:46+00:00,2025-03-28 15:31:47.042118973+00:00,58.85398535,13.64885303,13.757,0.1081469699999999,6.364880188026887,1718154
2025-03-26 15:02:40+00:00,2025-03-26 15:02:40.111225178+00:00,40.0,13.24313072,13.401,0.1578692799999999,6.314771199999996,1628023
2025-03-27 06:11:54+00:00,2025-03-27 06:11:54.661676204+00:00,78.9257441466699,14.42629975,14.506,0.0797002500000001,6.290401539925639,1656209
2025-03-26 09:08:12+00:00,2025-03-26 09:08:12.048585353+00:00,114.94318075,16.010337,16.065,0.0546630000000014,6.283139089337418,1617035
2025-03-27 21:43:56+00:00,2025-03-27 21:43:56.010204771+00:00,30.0,14.8788817,15.088,0.2091182999999983,6.273548999999949,1685051
2025-03-28 05:29:34+00:00,2025-03-28 05:29:34.032924881+00:00,52.9999943325,13.96412874,14.082,0.1178712600000011,6.247176111964695,1699486
2025-03-27 05:03:02+00:00,2025-03-27 05:03:03.063785454+00:00,168.495,14.44399789,14.481,0.0370021099999995,6.234670524449921,1654075
2025-03-26 10:38:48+00:00,2025-03-26 10:38:49.434605408+00:00,219.91,16.25969039,16.288,0.0283096100000008,6.225566335100192,1619843
2025-03-25 12:36:50+00:00,2025-03-25 12:36:55.081182303+00:00,121.34,16.54270973,16.594,0.0512902700000026,6.22356136180032,1578862
2025-03-25 00:12:16+00:00,2025-03-25 00:12:19.968927141+00:00,172.0,16.63795819,16.674,0.0360418100000003,6.199191320000068,1555781
2025-03-26 16:05:44+00:00,2025-03-26 16:05:44.027668801+00:00,58.58,14.14842404,14.254,0.1055759599999994,6.184639736799968,1629978
2025-03-26 15:17:08+00:00,2025-03-26 15:17:08.133356209+00:00,10.0,12.91233035,13.529,0.6166696500000004,6.166696500000004,1628472
2025-03-25 14:40:00+00:00,2025-03-25 14:40:00.097256868+00:00,50.544043640000005,16.57701092,16.699,0.1219890800000023,6.165821383123569,1582681
2025-03-27 12:11:40+00:00,2025-03-27 12:11:41.003330971+00:00,95.5,14.42987828,14.494,0.0641217199999992,6.12362425999993,1667362
2025-03-28 20:25:20+00:00,2025-03-28 20:25:31.221114861+00:00,74.989,13.32558959,13.407,0.0814104100000001,6.104885235490012,1727255
2025-03-28 19:57:44+00:00,2025-03-28 19:57:47.056337833+00:00,76.21817093,13.1872438,13.267,0.0797562000000002,6.078871684327287,1726399
2025-03-27 05:36:42+00:00,2025-03-27 05:36:43.079166112+00:00,180.0,14.42629975,14.46,0.0337002500000007,6.066045000000138,1655118
2025-03-26 16:23:22+00:00,2025-03-26 16:23:22.094410589+00:00,60.0,14.70907838,14.81,0.1009216200000011,6.055297200000069,1630525
2025-03-27 16:16:52+00:00,2025-03-27 16:17:01.593474414+00:00,56.5,14.37089826,14.478,0.1071017399999991,6.051248309999953,1674912
2025-03-27 14:49:54+00:00,2025-03-27 14:49:56.222371011+00:00,99.86,14.40943278,14.47,0.0605672200000011,6.048242589200114,1672267
2025-03-26 15:18:22+00:00,2025-03-26 15:18:22.261592533+00:00,50.9292,14.22254299,14.341,0.1184570099999984,6.032920753691919,1628510
2025-03-28 23:56:12+00:00,2025-03-28 23:56:27.003471425+00:00,144.2,13.35231957,13.394,0.0416804299999995,6.010318005999934,1733792
2025-03-24 14:37:00+00:00,2025-03-24 14:37:07.108688187+00:00,50.0,16.913,17.033,0.120000000000001,6.00000000000005,1537948
2025-03-26 15:04:38+00:00,2025-03-26 15:04:38.251652810+00:00,50.0,13.34737029,13.467,0.1196297099999998,5.9814854999999945,1628084
2025-03-26 15:39:04+00:00,2025-03-26 15:39:04.797890134+00:00,44.99,14.06107854,14.194,0.1329214600000003,5.980136485400017,1629152
2025-03-26 18:44:44+00:00,2025-03-26 18:44:44.434052609+00:00,133.0,13.88612297,13.931,0.0448770299999985,5.968644989999806,1634907
2025-03-24 01:49:40+00:00,2025-03-24 01:49:40.039063863+00:00,202.5,15.84091075,15.87,0.0290892499999984,5.890573124999676,1514212
2025-03-27 18:32:08+00:00,2025-03-27 18:32:08.545062630+00:00,246.0,14.53509469,14.559,0.0239053099999999,5.8807062599999895,1679106
2025-03-26 16:42:42+00:00,2025-03-26 16:42:43.698245607+00:00,50.0,14.44256027,14.56,0.1174397300000009,5.871986500000048,1631124
2025-03-24 04:38:42+00:00,2025-03-24 04:38:44.029434003+00:00,120.58,16.68161602,16.73,0.0483839800000005,5.834140308400066,1519452
2025-03-27 23:16:14+00:00,2025-03-27 23:16:22.012109603+00:00,49.0,14.66968876,14.788,0.1183112400000006,5.797250760000029,1687913
2025-03-26 16:03:16+00:00,2025-03-26 16:03:16.046515844+00:00,150.0,14.27159532,14.31,0.038404680000001,5.760702000000162,1629902
2025-03-26 14:35:24+00:00,2025-03-26 14:35:24.007774967+00:00,54.95098491,13.91753077,14.022,0.1044692299999994,5.740687081289287,1627178
2025-03-27 01:20:34+00:00,2025-03-27 01:20:35.379022578+00:00,30.0,14.45902068,14.65,0.1909793200000002,5.729379600000009,1647178
2025-03-26 01:18:14+00:00,2025-03-26 01:18:15.025533125+00:00,161.05,16.36347315,16.399,0.0355268500000001,5.721599192500018,1602466
2025-03-26 15:22:50+00:00,2025-03-26 15:22:50.107313830+00:00,40.0,14.69942203,14.842,0.1425779700000013,5.703118800000055,1628648
2025-03-26 16:15:14+00:00,2025-03-26 16:15:15.653906+00:00,30.0,14.43602887,14.626,0.18997113,5.6991339,1630273
